产业化合作,学校,获得,基金支持的大学生创业者免费提供办公场地、办公设备、人事服务、公共文秘、创业咨询和辅导等服务，并协助创业企业办理各类证照，落实有关财税优惠政策，为创业大学生提供专业的指导和帮助,,,,,学校依托复旦科技园、杨浦科技创业中心等单位，成立了“复旦大学大学生创业园”，为获得基金支持的大学生创业者免费提供办公场地、办公设备、人事服务、公共文秘、创业咨询和辅导等服务，并协助创业企业办理各类证照，落实有关财税优惠政策，为创业大学生提供专业的指导和帮助。
产业化合作,学校,支持,大学生创业者免费提供办公场地、办公设备、人事服务、公共文秘、创业咨询和辅导等服务，并协助创业企业办理各类证照，落实有关财税优惠政策，为创业大学生提供专业的指导和帮助,,,,,学校依托复旦科技园、杨浦科技创业中心等单位，成立了“复旦大学大学生创业园”，为获得基金支持的大学生创业者免费提供办公场地、办公设备、人事服务、公共文秘、创业咨询和辅导等服务，并协助创业企业办理各类证照，落实有关财税优惠政策，为创业大学生提供专业的指导和帮助。
产业化合作,学校,提供,办公场地、办公设备、人事服务、公共文秘、创业咨询和辅导等服务,,,,,学校依托复旦科技园、杨浦科技创业中心等单位，成立了“复旦大学大学生创业园”，为获得基金支持的大学生创业者免费提供办公场地、办公设备、人事服务、公共文秘、创业咨询和辅导等服务，并协助创业企业办理各类证照，落实有关财税优惠政策，为创业大学生提供专业的指导和帮助。
产业化合作,学校,协助,创业企业办理各类证照,,,,,学校依托复旦科技园、杨浦科技创业中心等单位，成立了“复旦大学大学生创业园”，为获得基金支持的大学生创业者免费提供办公场地、办公设备、人事服务、公共文秘、创业咨询和辅导等服务，并协助创业企业办理各类证照，落实有关财税优惠政策，为创业大学生提供专业的指导和帮助。
产业化合作,学校,办理,各类证照,,,,,学校依托复旦科技园、杨浦科技创业中心等单位，成立了“复旦大学大学生创业园”，为获得基金支持的大学生创业者免费提供办公场地、办公设备、人事服务、公共文秘、创业咨询和辅导等服务，并协助创业企业办理各类证照，落实有关财税优惠政策，为创业大学生提供专业的指导和帮助。
产业化合作,学校,落实,有关财税优惠政策，为创业大学生提供专业的指导和帮助,,,,,学校依托复旦科技园、杨浦科技创业中心等单位，成立了“复旦大学大学生创业园”，为获得基金支持的大学生创业者免费提供办公场地、办公设备、人事服务、公共文秘、创业咨询和辅导等服务，并协助创业企业办理各类证照，落实有关财税优惠政策，为创业大学生提供专业的指导和帮助。
产业化合作,学校,提供,专业,,,,,学校依托复旦科技园、杨浦科技创业中心等单位，成立了“复旦大学大学生创业园”，为获得基金支持的大学生创业者免费提供办公场地、办公设备、人事服务、公共文秘、创业咨询和辅导等服务，并协助创业企业办理各类证照，落实有关财税优惠政策，为创业大学生提供专业的指导和帮助。
产业化合作,创业园,设立,创业辅导顾问团,,,,,创业园还设立了创业辅导顾问团，开设创业辅导课程；组织创业企业参加各类论坛、展示会，拓宽创业大学生的视野；主办“聚劲杯”创业计划大赛，筛选学生创业团队。
产业化合作,创业园,开设,创业辅导课程,,,,,创业园还设立了创业辅导顾问团，开设创业辅导课程；组织创业企业参加各类论坛、展示会，拓宽创业大学生的视野；主办“聚劲杯”创业计划大赛，筛选学生创业团队。
产业化合作,创业园,组织,创业企业参加各类论坛、展示会,,,,,创业园还设立了创业辅导顾问团，开设创业辅导课程；组织创业企业参加各类论坛、展示会，拓宽创业大学生的视野；主办“聚劲杯”创业计划大赛，筛选学生创业团队。
产业化合作,创业园,参加,各类论坛、展示会,,,,,创业园还设立了创业辅导顾问团，开设创业辅导课程；组织创业企业参加各类论坛、展示会，拓宽创业大学生的视野；主办“聚劲杯”创业计划大赛，筛选学生创业团队。
产业化合作,创业园,拓宽,创业大学生的视野,,,,,创业园还设立了创业辅导顾问团，开设创业辅导课程；组织创业企业参加各类论坛、展示会，拓宽创业大学生的视野；主办“聚劲杯”创业计划大赛，筛选学生创业团队。
产业化合作,创业园,主办,“聚劲杯”创业计划大赛,,,,,创业园还设立了创业辅导顾问团，开设创业辅导课程；组织创业企业参加各类论坛、展示会，拓宽创业大学生的视野；主办“聚劲杯”创业计划大赛，筛选学生创业团队。
产业化合作,创业园,筛选,学生创业团队,,,,,创业园还设立了创业辅导顾问团，开设创业辅导课程；组织创业企业参加各类论坛、展示会，拓宽创业大学生的视野；主办“聚劲杯”创业计划大赛，筛选学生创业团队。
产业化合作,详请,参见,上海市大学生科技创业复旦大学分基金会,,,,,详请参见：上海市大学生科技创业复旦大学分基金会。
产业化合作,详请,分,基金会,,分,,,详请参见：上海市大学生科技创业复旦大学分基金会。
