外文系,我院,承担,数十项国家社科基金,历年,,,数十,我院历年承担并完成了数十项国家社科基金，教育部和上海市的社科科研研究项目，目前承担的重大项目有陆谷孙教授领衔《中华汉英大词典》等。
外文系,我院,完成,数十项国家社科基金,历年,,,数十,我院历年承担并完成了数十项国家社科基金，教育部和上海市的社科科研研究项目，目前承担的重大项目有陆谷孙教授领衔《中华汉英大词典》等。
外文系,目前,承担,项目,目前,,,,我院历年承担并完成了数十项国家社科基金，教育部和上海市的社科科研研究项目，目前承担的重大项目有陆谷孙教授领衔《中华汉英大词典》等。
外文系,项目,有,陆谷孙教授领衔《中华汉英大词典》,目前,,,,我院历年承担并完成了数十项国家社科基金，教育部和上海市的社科科研研究项目，目前承担的重大项目有陆谷孙教授领衔《中华汉英大词典》等。
外文系,项目,领衔,《中华汉英大词典》,目前,,陆谷孙,,我院历年承担并完成了数十项国家社科基金，教育部和上海市的社科科研研究项目，目前承担的重大项目有陆谷孙教授领衔《中华汉英大词典》等。
外文系,复旦外文学院,发展,成果的交流和合作关系,,复旦外文学院,,许多,复旦外文学院先后与英国、美国、法国、德国、加拿大、比利时、奥地利、澳大利亚、日本、俄罗斯、澳大利亚、朝鲜、韩国、新西兰、挪威、瑞典、丹麦、爱尔兰、新加坡等国的许多大学和研究机构发展了频繁而富有成果的交流和合作关系。
外文系,复旦外文学院,富有,成果的交流和合作关系,,复旦外文学院,,许多,复旦外文学院先后与英国、美国、法国、德国、加拿大、比利时、奥地利、澳大利亚、日本、俄罗斯、澳大利亚、朝鲜、韩国、新西兰、挪威、瑞典、丹麦、爱尔兰、新加坡等国的许多大学和研究机构发展了频繁而富有成果的交流和合作关系。
外文系,我院,教学,科研成绩,,,,,我院多年来教学科研成绩突出，英文教研室93年被上海市评为模范集体；陆谷孙教授同年荣获上海市劳动模范殊荣。
外文系,我院,突出,英文教研室93年被上海市评为模范集体,,,,,我院多年来教学科研成绩突出，英文教研室93年被上海市评为模范集体；陆谷孙教授同年荣获上海市劳动模范殊荣。
外文系,英文教研室,评为,模范集体,93年,,,,我院多年来教学科研成绩突出，英文教研室93年被上海市评为模范集体；陆谷孙教授同年荣获上海市劳动模范殊荣。
外文系,陆谷孙教授,荣获,上海市劳动模范殊荣,同年,,陆谷孙,,我院多年来教学科研成绩突出，英文教研室93年被上海市评为模范集体；陆谷孙教授同年荣获上海市劳动模范殊荣。
外文系,我院,评为,全国教育系统劳动模范,94年,,,,94年评为全国教育系统劳动模范，2000年成为全国先进工作者。
外文系,2000年,成为,全国先进工作者,2000年,,,,94年评为全国教育系统劳动模范，2000年成为全国先进工作者。
外文系,93年以陆国强教授等为首的英语教学小组93年,为首,英语教学小组,93年,,陆国强,,93年以陆国强教授等为首的英语教学小组获全国二等和上海市一等优秀教学成果奖。
外文系,英语教学小组,获,全国二等和上海市一等优秀教学成果奖,93年,,陆国强,,93年以陆国强教授等为首的英语教学小组获全国二等和上海市一等优秀教学成果奖。
外文系,以陆谷孙教授为首的英语教学小组,为首,英语教学小组,1997年,,陆谷孙,,1997年，以陆谷孙教授为首的英语教学小组获上海市一等优秀教学成果奖。
外文系,英语教学小组,获,上海市一等优秀教学成果奖,1997年,,陆谷孙,,1997年，以陆谷孙教授为首的英语教学小组获上海市一等优秀教学成果奖。
外文系,2004年陆谷孙教授,荣获,全国师德标兵的称号,2004年,,陆谷孙,,2004年陆谷孙教授荣获全国师德标兵的称号。
外文系,目前外文学院,在读,本科生600余人,目前,,,600余,目前外文学院在读本科生600余人，研究生在读人数150余人。
外文系,研究生,在读,人数150余人,目前,,,150,目前外文学院在读本科生600余人，研究生在读人数150余人。
外文系,思想品德教育工作,是全院的主要工作,,,,,一,学生的思想品德教育工作是全院的一项主要工作。
外文系,我,院的,本科年级学生屡次被评为上海市先进集体，学生工作组被评为上海市三八红旗集体,,,,,我院的本科年级学生屡次被评为上海市先进集体，学生工作组被评为上海市三八红旗集体。
外文系,我,评为,上海市先进集体,,,,,我院的本科年级学生屡次被评为上海市先进集体，学生工作组被评为上海市三八红旗集体。
外文系,我,评为,上海市三八红旗集体,,,,三八,我院的本科年级学生屡次被评为上海市先进集体，学生工作组被评为上海市三八红旗集体。
外文系,学生,有,多人次被评为市、校先进个人，并获得各类奖学金,,,,多,每年学生中有多人次被评为市、校先进个人，并获得各类奖学金。
外文系,学生,评为,市、校先进个人,,,,多,每年学生中有多人次被评为市、校先进个人，并获得各类奖学金。
外文系,学生,获得,各类奖学金,,,,,每年学生中有多人次被评为市、校先进个人，并获得各类奖学金。
外文系,英语、日语、德语、法语专业学生,演讲,比赛中以其出色的表现获得第一名的优异成绩,,,,,英语、日语、德语、法语专业学生在上海和全国多次演讲比赛中以其出色的表现获得第一名的优异成绩。
外文系,英语、日语、德语、法语专业学生,以其,出色的表现,,,,,英语、日语、德语、法语专业学生在上海和全国多次演讲比赛中以其出色的表现获得第一名的优异成绩。
外文系,英语、日语、德语、法语专业学生,获得,第一名的优异成绩,,,,,英语、日语、德语、法语专业学生在上海和全国多次演讲比赛中以其出色的表现获得第一名的优异成绩。
